"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Brantley  CF","5","0","3","0","0","0","5",".328",".400",".393",".793","16","9","0.009","1.01","0.078","-0.069","-0.2","3","0",""
"Asdrubal Cabrera  SS","4","0","0","0","0","0","5",".271",".333",".500",".833","18","12","-0.074","1.39","0.072","-0.146","-1.2","0","3","HBP,GDP"
"Shin-Soo Choo  RF","4","1","1","1","1","2","5",".215",".284",".323",".607","22","14","0.077","1.51","0.120","-0.043","0.9","1","0","SB"
"Carlos Santana  1B","4","0","1","1","1","1","5",".203",".294",".322",".616","20","11","-0.154","2.43","0.098","-0.252","0.2","11","1",""
"Shelley Duncan  DH","3","0","1","0","0","0","3",".357",".400",".571",".971","11","8","-0.030","0.78","0.014","-0.044","-0.5","","",""
"Travis Hafner  PH","1","0","0","0","0","1","1",".346",".407",".635","1.041","6","3","-0.047","1.96","0.000","-0.047","-0.3","","",""
"Orlando Cabrera  2B","4","1","1","0","0","0","4",".262",".290",".369",".659","10","7","-0.080","0.89","0.010","-0.090","-0.5","1","2",""
"Austin Kearns  LF","4","2","1","0","0","1","4",".154",".290",".231",".521","13","9","0.045","0.92","0.092","-0.047","0.3","2","0",""
"Lou Marson  C","4","0","1","2","0","3","4",".357",".438",".571","1.009","17","11","-0.035","1.34","0.069","-0.104","1.0","5","0","2B"
"Adam Everett  3B","1","0","0","0","2","0","3",".385",".500",".385",".885","15","7","0.005","0.77","0.040","-0.035","0.0","0","2",""
"Grady Sizemore  PH","1","0","0","0","0","0","1",".500",".545","1.000","1.545","2","2","-0.049","2.08","0.000","-0.049","-0.3","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeanmar Gomez  P","","","","","","","","","","","","","","","","","","","1","1",""
"Chad Durbin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Justin Germano  P","","","","","","","","","","","","","","","","","","","0","2",""
