"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kosuke Fukudome  RF","3","0","0","0","2","0","5",".272",".352",".379",".732","18","8","-0.069","1.03","0.016","-0.085","-1.2","1","0","2·IW"
"Jason Donald  SS","5","0","2","1","0","0","5",".295",".333",".400",".733","19","11","-0.046","1.15","0.062","-0.109","-0.3","2","2",""
"Carlos Santana  1B","5","0","1","2","0","2","5",".232",".345",".429",".774","23","13","-0.011","0.65","0.051","-0.062","1.0","12","0","2B"
"Travis Hafner  DH","4","0","1","0","1","1","5",".281",".364",".446",".810","24","12","-0.007","0.52","0.034","-0.041","-0.6","","",""
"Shelley Duncan  LF","4","0","1","0","0","1","4",".269",".321",".491",".812","13","8","-0.071","0.69","0.012","-0.083","-0.6","2","0","GDP"
"Ezequiel Carrera  CF","1","0","0","0","0","1","1",".242",".304",".299",".603","5","3","-0.001","0.03","0.000","-0.001","-0.2","3","0",""
"Lonnie Chisenhall  3B","5","2","2","0","0","0","5",".239",".269",".415",".685","16","10","-0.021","0.59","0.032","-0.053","-0.4","0","7",""
"Luis Valbuena  2B","5","2","3","1","0","0","5",".205",".225",".282",".507","15","13","0.170","0.66","0.189","-0.019","1.2","4","2","HR"
"Trevor Crowe  CF-LF","4","2","3","1","0","0","4",".273",".429",".273",".701","10","6","0.130","1.08","0.147","-0.017","1.5","1","0","SB"
"Lou Marson  C","3","1","1","2","1","1","4",".233",".308",".307",".615","18","10","0.137","1.20","0.200","-0.063","1.8","2","0","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Ubaldo Jimenez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Joe Smith  P","","","","","","","","","","","","","","","","","","","0","1",""
"Josh Judy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chad Durbin  P","","","","","","","","","","","","","","","","","","","0","0",""
