"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Grady Sizemore  CF","4","1","1","2","0","0","4",".391",".440",".783","1.223","11","7","-0.068","0.71","0.002","-0.070","1.0","1","0","HR"
"Asdrubal Cabrera  SS","4","1","1","0","0","1","4",".268",".330",".476",".805","16","12","0.012","0.64","0.057","-0.045","0.0","2","2","2B"
"Shin-Soo Choo  RF","4","0","1","0","0","0","4",".205",".264",".308",".572","11","7","0.052","0.54","0.073","-0.021","0.2","1","0",""
"Carlos Santana  C","3","0","0","1","1","0","4",".206",".321",".324",".645","23","11","-0.054","0.81","0.012","-0.066","-0.4","3","1",""
"Travis Hafner  DH","4","0","1","0","0","1","4",".338",".389",".585",".974","14","9","0.007","0.65","0.045","-0.038","-0.5","","","GDP"
"Orlando Cabrera  2B","4","0","1","0","0","1","4",".257",".282",".351",".633","9","7","-0.028","0.76","0.023","-0.051","-0.6","4","5","SB"
"Michael Brantley  LF","4","0","0","0","0","1","4",".296",".386",".352",".738","15","9","-0.092","0.82","0.000","-0.092","-1.1","2","0",""
"Matt LaPorta  1B","3","0","0","0","0","0","3",".246",".347",".426",".773","7","7","-0.055","0.72","0.000","-0.055","-0.6","10","0",""
"Jack Hannahan  3B","2","1","1","0","1","1","3",".255",".328",".418",".746","21","14","0.016","0.51","0.033","-0.018","0.5","1","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Roberto Hernandez  P","","","","","","","","","","","","","","","","","","","0","2",""
"Chad Durbin  P","","","","","","","","","","","","","","","","","","","0","0",""
"Justin Germano  P","","","","","","","","","","","","","","","","","","","0","0",""
