"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Carlos Pena  1B","4","0","0","0","0","1","4",".202",".343",".365",".708","17","11","-0.092","0.92","0.000","-0.092","-1.1","6","1",""
"Melvin Upton  CF","4","0","1","0","0","1","4",".290",".340",".443",".783","16","10","-0.033","0.82","0.041","-0.074","-0.4","1","0",""
"Matthew Joyce  RF","3","1","1","0","1","0","4",".289",".404",".550",".955","14","7","0.000","0.77","0.047","-0.047","0.1","2","0","2B"
"Ben Zobrist  2B","4","0","0","0","0","2","4",".208",".348",".405",".753","17","10","-0.093","0.94","0.000","-0.093","-1.2","3","3",""
"Luke Scott  DH","4","0","1","0","0","1","4",".236",".301",".446",".747","17","13","-0.052","0.69","0.009","-0.061","-0.6","","",""
"Hideki Matsui  LF","4","1","1","2","0","0","4",".250",".250","1.000","1.250","13","9","0.210","0.57","0.243","-0.033","1.4","0","0","HR"
"Jose Lobaton  C","4","0","1","0","0","0","4",".250",".368",".313",".681","12","9","-0.033","0.34","0.001","-0.034","-0.3","10","0",""
"Drew Sutton  3B","4","0","1","0","0","1","4",".269",".321",".346",".668","21","14","0.013","0.67","0.049","-0.036","-0.1","0","4",""
"Elliot Johnson  SS","3","0","1","0","0","1","3",".257",".330",".376",".707","12","8","0.004","0.79","0.039","-0.035","-0.1","4","2","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","1",""
"J.P. Howell  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","1","0",""
