"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","4","0","0","0","0","2","4",".246",".314",".388",".702","15","12","-0.123","1.29","0.000","-0.123","-0.8","2","0",""
"Melvin Upton  CF","3","0","0","0","1","1","4",".246",".299",".455",".754","17","11","-0.100","1.83","0.049","-0.150","-0.3","4","0",""
"Ben Zobrist  SS","2","0","0","0","2","1","4",".272",".379",".475",".854","17","6","0.097","1.61","0.130","-0.033","0.2","0","1",""
"Evan Longoria  3B","4","0","1","0","0","1","4",".283",".364",".491",".854","18","11","-0.192","2.56","0.038","-0.230","-0.7","0","1",""
"Jeff Keppinger  1B","4","0","0","0","0","1","4",".325",".367",".439",".806","22","12","-0.220","2.10","0.000","-0.220","-1.1","5","0",""
"Matthew Joyce  RF","2","0","0","0","0","0","2",".242",".343",".432",".775","9","7","-0.063","1.29","0.000","-0.063","-0.5","1","0",""
"Ben Francisco  PH-RF","1","0","0","0","0","1","1",".240",".285",".385",".670","5","3","-0.034","1.39","0.000","-0.034","-0.2","0","0",""
"Ryan Roberts  2B","3","0","0","0","0","0","3",".234",".296",".353",".649","10","8","-0.071","0.91","0.000","-0.071","-0.5","0","2",""
"Luke Scott  DH","2","0","0","0","0","1","2",".229",".285",".439",".724","11","8","-0.040","0.81","0.000","-0.040","-0.3","","",""
"Sean Rodriguez  PH","0","0","0","0","0","0","0",".213",".281",".326",".607","","","0.000","0.00","0.000","0.000","0.0","","",""
"Sam Fuld  PH","1","0","0","0","0","0","1",".263",".327",".337",".664","2","2","-0.062","2.46","0.000","-0.062","-0.2","","",""
"Chris Gimenez  C","2","0","1","0","0","0","2",".258",".314",".330",".644","6","3","0.047","1.15","0.064","-0.017","0.2","13","0",""
"Carlos Pena  PH","1","0","0","0","0","1","1",".198",".332",".356",".688","6","3","-0.044","1.81","0.000","-0.044","-0.2","","",""
"Jose Lobaton  C","0","0","0","0","0","0","0",".222",".323",".317",".640","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","0",""
