"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","5","0","0","0","0","1","5",".253",".322",".400",".722","23","18","-0.089","0.71","0.000","-0.089","-1.4","2","0",""
"Melvin Upton  CF","5","0","1","0","0","1","5",".250",".302",".455",".757","12","10","-0.048","0.56","0.014","-0.062","-0.6","1","1",""
"Ben Zobrist  SS","5","0","2","0","0","0","5",".269",".375",".464",".839","20","12","-0.032","0.44","0.027","-0.059","-0.8","0","3","2B,GDP"
"Evan Longoria  3B","4","1","2","0","1","0","5",".291",".367",".504",".871","22","9","0.021","0.61","0.062","-0.041","0.2","1","2",""
"Luke Scott  DH","3","1","0","0","1","2","4",".225",".279",".434",".713","16","10","-0.001","0.94","0.057","-0.058","-0.2","","",""
"Jeff Keppinger  2B","4","2","2","3","0","0","4",".331",".372",".444",".816","11","6","0.185","0.90","0.210","-0.026","1.8","1","3","HR"
"Ryan Roberts  2B","0","0","0","0","0","0","0",".239",".300",".356",".657","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Matthew Joyce  RF","4","0","1","0","0","1","4",".245",".346",".424",".771","21","11","-0.005","0.74","0.037","-0.042","-0.3","1","0",""
"Carlos Pena  1B","3","1","1","0","0","0","4",".200",".335",".356",".691","15","8","-0.037","0.82","0.019","-0.056","-0.2","10","0","HBP"
"Jose Molina  C","3","0","2","1","0","1","3",".223",".286",".355",".640","8","6","0.199","1.06","0.211","-0.011","2.0","5","2",""
"Jose Lobaton  PR-C","1","0","0","0","0","0","1",".226",".332",".321",".652","3","2","-0.007","0.26","0.000","-0.007","-0.2","6","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","0","1",""
