"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","4","0","0","0","0","0","4",".234",".298",".360",".658","13","9","-0.122","1.17","0.000","-0.122","-1.0","1","0",""
"Carlos Pena  1B","4","1","1","1","0","2","4",".200",".338",".364",".703","23","14","0.141","0.85","0.197","-0.056","0.4","6","2","HR"
"Melvin Upton  CF","4","1","2","1","0","1","4",".244",".299",".372",".671","12","8","0.137","0.63","0.156","-0.019","1.0","2","0","HR"
"Hideki Matsui  RF","0","0","0","0","0","0","0",".177",".235",".266",".501","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jeff Keppinger  PH-3B","4","0","1","0","0","1","4",".319",".359",".429",".788","14","10","-0.062","0.96","0.041","-0.103","-0.4","0","0","GDP"
"Fernando Rodney  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Ben Zobrist  2B-RF","3","0","0","0","0","0","3",".253",".373",".457",".831","12","9","-0.099","1.37","0.000","-0.099","-0.7","5","1",""
"Luke Scott  DH","2","0","0","0","0","0","2",".205",".267",".395",".661","8","3","-0.088","1.33","0.000","-0.088","-0.7","","",""
"Sean Rodriguez  PH-2B","0","1","0","0","1","0","1",".211",".264",".326",".590","7","3","0.092","1.99","0.092","0.000","0.4","0","1",""
"Jose Lobaton  C","3","0","0","0","0","1","3",".209",".321",".284",".604","14","8","-0.125","1.58","0.000","-0.125","-0.7","4","0",""
"Will Rhymes  3B-2B","2","0","2","0","0","0","2",".235",".295",".255",".550","5","4","0.049","0.68","0.049","0.000","0.4","3","1",""
"Brooks Conrad  PH-2B-3B","1","1","1","1","0","0","1",".155",".208",".352",".560","5","2","0.245","2.66","0.245","0.000","1.0","0","0","2B"
"Elliot Johnson  SS","3","0","0","0","0","1","3",".263",".332",".382",".713","13","7","0.160","1.65","0.227","-0.068","0.5","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Matt Moore  P","","","","","","","","","","","","","","","","","","","1","1",""
"Joel Peralta  P","","","","","","","","","","","","","","","","","","","1","0",""
