"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Melvin Upton  CF","4","0","0","0","0","1","4",".254",".308",".382",".690","17","11","-0.089","0.87","0.000","-0.089","-0.8","3","0",""
"Carlos Pena  1B","4","1","1","0","0","2","4",".198",".346",".353",".699","18","13","-0.044","0.83","0.024","-0.068","-0.3","5","0",""
"Jeff Keppinger  3B","4","0","2","0","0","0","4",".327",".360",".423",".783","14","10","0.076","0.71","0.099","-0.022","0.7","2","0",""
"Hideki Matsui  DH","4","0","1","0","0","1","4",".164",".228",".260",".488","16","12","-0.045","1.14","0.021","-0.066","-0.0","","",""
"Ben Zobrist  RF","3","0","1","0","1","0","4",".239",".369",".429",".798","15","7","0.040","0.76","0.075","-0.035","-0.5","2","0","2B,GDP"
"Sean Rodriguez  SS","4","0","0","0","0","1","4",".216",".264",".333",".597","12","8","-0.120","1.14","0.000","-0.120","-1.1","1","5",""
"Desmond Jennings  LF","3","0","0","0","0","1","3",".229",".294",".333",".627","10","8","-0.085","1.06","0.000","-0.085","-0.7","0","0",""
"Brooks Conrad  2B","3","1","1","1","0","1","3",".151",".207",".358",".565","10","9","0.050","0.81","0.101","-0.052","0.6","3","0","HR"
"Jose Lobaton  C","3","0","0","0","0","0","3",".241",".362",".328",".690","9","8","-0.042","0.55","0.000","-0.042","-0.4","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Archer  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.P. Howell  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brandon Gomes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","1",""
