"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","4","0","1","0","0","1","4",".247",".313",".392",".704","12","9","-0.046","0.98","0.035","-0.080","-0.2","2","0",""
"Melvin Upton  CF","3","0","0","0","0","2","4",".245",".298",".410",".709","15","10","-0.116","1.30","0.000","-0.116","-0.8","1","0","SH"
"Matthew Joyce  RF","1","0","0","0","0","1","1",".254",".352",".448",".801","4","3","-0.034","1.18","0.000","-0.034","-0.4","0","0",""
"Sam Fuld  RF","3","0","3","0","0","0","3",".317",".368",".397",".764","9","7","0.131","1.39","0.131","0.000","0.7","1","0","SB"
"Evan Longoria  3B","4","0","0","0","0","1","4",".289",".371",".480",".852","19","12","-0.177","1.53","0.000","-0.177","-1.2","2","3",""
"Ben Zobrist  SS","3","0","1","0","1","1","4",".264",".373",".466",".839","15","9","-0.041","1.57","0.080","-0.121","0.2","0","2",""
"Luke Scott  DH","3","0","1","0","1","1","4",".230",".283",".445",".728","18","9","0.065","1.79","0.168","-0.103","1.3","","","2B"
"Carlos Pena  1B","4","0","0","0","0","4","4",".188",".318",".339",".657","26","17","-0.189","1.61","0.000","-0.189","-1.5","7","0",""
"Ryan Roberts  2B","4","0","1","0","0","2","4",".241",".307",".349",".657","14","10","-0.093","1.75","0.069","-0.162","-0.5","3","1",""
"Jose Lobaton  C","3","0","0","0","0","1","3",".228",".328",".322",".650","8","5","-0.269","2.06","0.000","-0.269","-2.4","8","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","2",""
"Jake McGee  P","","","","","","","","","","","","","","","","","","","0","1",""
