"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","4","3","3","1","1","1","5",".243",".309",".380",".689","18","11","0.131","0.41","0.134","-0.002","2.6","0","0","2·2B"
"Melvin Upton  CF","4","0","1","2","0","1","4",".242",".298",".378",".676","11","8","-0.029","0.49","0.008","-0.037","0.9","1","0","2B"
"Elliot Johnson  SS","1","0","0","0","0","1","1",".247",".314",".342",".656","5","3","0.000","0.00","0.000","0.000","-0.3","1","1",""
"Matthew Joyce  RF","4","2","2","4","1","0","5",".273",".375",".483",".859","14","8","0.174","0.45","0.179","-0.005","2.4","0","0","HR,2B"
"Evan Longoria  DH","3","0","1","1","1","0","4",".330",".421",".536",".957","23","12","0.005","0.22","0.020","-0.015","1.2","","",""
"Sean Rodriguez  PR-2B","0","0","0","0","1","0","1",".208",".272",".321",".593","5","1","0.000","0.00","0.000","0.000","0.4","0","0",""
"Ben Zobrist  SS-2B","5","0","0","0","0","0","5",".249",".369",".435",".803","22","12","-0.020","0.15","0.000","-0.020","-3.0","0","5","3·GDP"
"Burke Badenhop  P-P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Carlos Pena  1B","4","1","1","0","0","0","5",".196",".323",".354",".677","14","8","0.026","0.21","0.033","-0.007","-0.2","13","1","HBP"
"Jeff Keppinger  3B","3","2","2","0","0","0","3",".323",".379",".432",".810","10","7","0.097","0.50","0.099","-0.002","1.2","0","0","2B"
"Sam Fuld  CF","2","0","0","0","0","0","2",".286",".324",".343",".667","6","4","0.000","0.00","0.000","0.000","-0.4","4","0",""
"Ryan Roberts  2B-3B","4","2","1","0","0","1","4",".234",".303",".342",".645","11","9","0.077","0.39","0.078","-0.001","1.5","3","4","2B"
"Jose Molina  C","4","2","2","3","0","0","4",".197",".253",".301",".553","15","10","0.050","0.38","0.054","-0.004","1.3","4","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Hellickson  P","","","","","","","","","","","","","","","","","","","1","1",""
"J.P. Howell  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jake McGee  P","","","","","","","","","","","","","","","","","","","0","1",""
