"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","4","0","1","0","0","2","4",".265",".331",".393",".724","20","15","-0.036","0.37","0.001","-0.037","-0.4","1","0",""
"Melvin Upton  CF","4","0","1","0","0","1","4",".275",".329",".416",".745","14","9","0.024","0.46","0.044","-0.020","-0.4","3","0",""
"Ben Zobrist  2B","4","0","0","0","0","0","4",".203",".335",".385",".720","17","10","-0.102","0.56","0.000","-0.102","-1.3","2","1","GDP"
"Hideki Matsui  RF","4","0","0","0","0","1","4",".150",".150",".450",".600","18","11","-0.038","0.38","0.000","-0.038","-0.8","1","0",""
"Sean Rodriguez  3B","3","0","0","0","1","0","4",".227",".281",".356",".637","12","7","0.030","0.44","0.040","-0.010","-0.1","1","2","SB"
"Carlos Pena  1B","3","0","1","0","0","2","3",".203",".345",".375",".720","10","8","-0.027","0.50","0.009","-0.036","-0.2","10","1",""
"Luke Scott  DH","3","0","0","0","0","2","3",".222",".282",".426",".708","10","8","-0.043","0.52","0.000","-0.043","-0.9","","",""
"Jose Molina  C","2","0","1","0","1","1","3",".189",".270",".300",".570","17","8","-0.016","0.41","0.009","-0.025","0.2","6","0",""
"Elliot Johnson  SS","3","0","0","0","0","2","3",".248",".325",".354",".679","8","8","-0.033","0.42","0.000","-0.033","-0.9","0","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","1",""
"Cesar Ramos  P","","","","","","","","","","","","","","","","","","","0","0",""
