"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Desmond Jennings  LF","3","1","1","1","0","0","4",".239",".307",".368",".675","7","4","0.092","0.41","0.103","-0.011","0.9","1","0","HR,HBP"
"Sean Rodriguez  2B","1","0","0","0","0","0","1",".210",".264",".331",".595","2","2","0.000","0.01","0.000","0.000","-0.2","0","2",""
"Melvin Upton  CF","5","1","2","0","0","1","5",".246",".308",".380",".688","15","11","0.024","0.45","0.046","-0.022","-0.1","1","0",""
"Ben Zobrist  2B","3","0","0","0","0","1","3",".248",".376",".448",".824","13","7","-0.039","0.54","0.000","-0.039","-0.7","3","2",""
"Sam Fuld  PH-LF","2","0","1","0","0","0","2",".400",".500",".400",".900","5","4","0.000","0.01","0.001","0.000","0.0","0","0",""
"Matthew Joyce  RF","3","1","1","0","2","2","5",".279",".386",".496",".881","24","12","-0.011","0.32","0.019","-0.031","0.6","1","0",""
"Jeff Keppinger  DH","4","1","0","0","1","0","5",".322",".394",".427",".821","21","10","-0.008","0.40","0.009","-0.016","-2.0","","","2·GDP"
"Carlos Pena  1B","3","2","1","1","2","0","5",".191",".322",".349",".671","22","12","0.082","0.44","0.096","-0.014","1.1","6","1",""
"Ryan Roberts  3B","2","3","1","2","1","1","4",".252",".312",".370",".682","21","12","0.105","0.52","0.105","0.000","2.4","0","0","HR,HBP"
"Brooks Conrad  3B","1","0","0","0","0","0","1",".140",".190",".323",".513","1","1","0.000","0.00","0.000","0.000","-0.2","0","0",""
"Jose Lobaton  C","3","1","3","4","0","0","5",".240",".363",".327",".690","17","10","0.096","0.48","0.096","0.000","3.6","12","1","HR,2·HBP"
"Elliot Johnson  SS","4","0","1","2","1","2","5",".259",".323",".360",".683","21","13","0.087","0.37","0.088","-0.001","-0.0","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","0","1",""
"J.P. Howell  P","","","","","","","","","","","","","","","","","","","1","0",""
"Burke Badenhop  P","","","","","","","","","","","","","","","","","","","0","0",""
