"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, W (5-3)","7","5","3","3","1","1","1","3.34","26","94","65","44","5","16","7","17","5","0","55","","","0.210","0.46","0.9"
"Shawn Kelley","1","0","0","0","0","1","0","4.26","3","14","9","5","0","4","0","2","1","0","","0","0","0.005","0.06","0.6"
"Steve Delabar","1","0","0","0","1","1","0","5.12","4","18","11","7","1","3","2","0","0","0","","0","0","0.002","0.02","0.6"
