"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, W (10-7)","6","7","1","0","3","5","0","3.91","26","108","67","39","12","16","6","12","4","0","58","","","0.068","1.54","1.2"
"Shawn Kelley, H (4)","0.2","0","0","0","0","0","0","3.54","2","2","2","2","0","0","1","1","0","0","","1","0","0.157","2.92","0.7"
"Oliver Perez, H (1)","0.2","0","0","0","0","2","0","3.00","2","8","6","4","2","0","0","0","0","0","","1","0","0.145","2.78","0.6"
"Brandon League, H (4)","0.2","0","0","0","0","0","0","2.98","2","8","5","2","2","1","2","0","0","0","","0","0","0.075","1.52","0.2"
"Tom Wilhelmsen, S (9)","1","0","0","0","0","2","0","2.40","3","14","10","6","2","2","0","1","0","0","","0","0","0.190","2.55","0.5"
