"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erasmo Ramirez, W (1-2)","7","6","2","2","1","6","0","3.49","28","90","66","45","13","8","6","15","4","0","62","","","0.248","1.34","1.5"
"Charlie Furbush","0","1","1","1","0","0","0","2.44","1","4","3","2","0","1","0","1","1","0","","0","0","-0.107","1.72","-0.6"
"Josh Kinney, H (6)","0.1","0","0","0","0","0","0","3.80","1","1","1","1","0","0","0","1","0","0","","1","0","0.054","2.70","0.2"
"Lucas Luetge, H (12)","0.1","0","0","0","0","0","0","3.11","1","5","3","1","0","2","1","0","0","0","","1","1","0.022","2.40","-0.2"
"Stephen Pryor, H (4)","0.1","0","0","0","0","1","0","2.87","1","3","3","0","2","1","0","0","0","0","","0","0","0.032","1.25","0.1"
"Tom Wilhelmsen, S (25)","1","1","0","0","0","0","0","2.54","4","7","6","5","0","1","3","1","0","0","","0","0","0.202","3.30","0.5"
