"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Erasmo Ramirez","6.1","3","2","2","4","6","0","3.36","25","100","60","30","13","17","8","7","2","0","61","","","0.119","1.10","0.8"
"Charlie Furbush","1","0","0","0","1","1","0","2.72","4","18","10","4","3","3","0","2","0","0","","1","0","0.132","2.05","0.7"
"Shawn Kelley, L (2-4)","0","1","1","1","0","0","1","3.25","1","5","4","2","2","0","0","1","0","0","","0","0","-0.302","1.36","-1.0"
"Lucas Luetge","0","2","2","2","0","0","1","3.98","2","13","7","4","3","0","0","2","1","0","","0","0","-0.112","0.58","-2.0"
"Josh Kinney","0.2","0","0","0","0","0","0","4.02","2","4","3","3","0","0","2","0","0","0","","0","0","0.003","0.06","0.2"
