"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (3-2)","6","4","2","2","3","4","1","3.38","25","111","60","33","2","25","8","10","2","0","57","","","0.026","1.15","1.0"
"Steve Delabar","1.1","2","2","2","0","1","0","5.73","7","25","13","8","5","0","2","3","2","0","","0","0","0.024","0.69","0.1"
"Charlie Furbush","0.2","2","3","3","1","1","1","7.50","5","12","6","4","2","0","1","2","1","0","","2","2","-0.110","0.44","-4.1"
