"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hector Noesi, L (2-9)","6","7","2","2","3","6","0","5.50","27","105","63","36","15","12","10","8","4","0","53","","","-0.023","1.14","0.6"
"Charlie Furbush","2","0","0","0","0","2","0","2.01","6","21","15","9","3","3","3","1","1","0","","0","0","0.030","0.20","0.9"
