"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, L (1-1)","6.2","7","4","4","1","6","1","3.44","27","96","63","41","8","14","10","10","4","0","49","","","-0.018","0.87","0.4"
"Erasmo Ramirez","1.1","2","1","1","0","0","0","4.15","7","24","12","10","0","2","2","4","2","0","","1","1","-0.141","0.38","-1.1"
