"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Blake Beavan","5.2","7","3","3","0","4","1","3.60","25","96","63","34","7","22","8","12","3","0","47","","","-0.115","0.85","-0.4"
"Erasmo Ramirez","0.2","0","0","0","0","0","0","2.61","3","5","4","2","0","2","1","1","1","0","","2","0","-0.011","1.60","0.3"
"Steve Delabar","0.1","0","0","0","1","1","0","4.66","2","8","4","1","2","1","0","0","0","0","","1","0","0.049","2.18","0.2"
"Lucas Luetge","0.1","1","0","0","0","0","0","0.00","1","4","2","1","0","1","0","1","1","0","","2","0","0.074","2.90","0.4"
"Tom Wilhelmsen","1.1","3","2","2","1","1","1","3.14","8","25","16","7","6","3","3","3","0","0","","0","0","-0.260","1.04","-1.3"
"Charlie Furbush, W (2-1)","0.2","0","0","0","0","1","0","3.38","2","15","10","6","2","2","0","1","0","0","","0","0","0.081","1.60","0.3"
"Brandon League","1","0","0","0","0","0","0","1.54","3","8","6","3","0","3","3","0","0","0","","0","0","0.018","0.24","0.5"
