"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hisashi Iwakuma, L (2-3)","5","7","4","3","2","4","1","4.20","26","101","64","41","9","14","9","10","4","0","41","","","-0.202","1.02","-1.4"
"Josh Kinney","0.1","1","2","2","1","1","0","4.00","3","10","6","2","1","3","1","0","0","0","","0","0","-0.020","0.74","-0.4"
"Oliver Perez","0.2","2","0","0","1","0","0","2.35","5","20","10","6","2","2","0","4","1","0","","2","2","-0.084","0.89","-1.7"
"Shawn Kelley","1","1","0","0","0","0","0","3.52","4","13","9","5","1","3","2","2","0","0","","1","0","0.013","0.16","0.8"
"Lucas Luetge","1","0","0","0","1","0","0","1.78","3","11","5","3","0","2","2","0","0","0","","1","0","0.005","0.08","0.9"
