"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Millwood, L (0-3)","6.1","7","4","4","2","4","1","5.34","28","105","64","34","10","20","8","14","2","0","45","","","-0.176","0.78","-1.0"
"Lucas Luetge","1.2","0","0","0","1","2","0","0.00","6","27","16","7","6","3","2","1","1","0","","0","0","0.051","0.54","0.7"
