"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Blake Beavan, L (1-4)","4","5","3","3","2","4","1","4.58","20","93","57","38","7","12","5","8","2","0","42","","","-0.118","1.06","-0.9"
"Charlie Furbush","2","2","1","1","0","1","0","4.85","8","33","23","15","2","6","3","4","2","0","","0","0","-0.023","0.34","0.0"
"Steve Delabar","1","0","0","0","1","2","0","4.08","4","16","9","4","3","2","0","1","0","0","","0","0","0.007","0.12","0.5"
"Tom Wilhelmsen","1","2","1","1","0","1","0","4.05","5","15","11","7","1","3","1","3","0","0","","0","0","-0.006","0.07","-0.5"
