"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Felix Hernandez","8","5","1","1","4","9","0","2.23","32","106","71","41","11","19","14","6","1","0","73","","","0.419","1.36","2.8"
"Tom Wilhelmsen","2","1","0","0","1","1","0","2.76","7","31","18","9","3","6","3","2","1","0","","0","0","0.263","2.69","0.9"
"Brandon League, BS (2), L (0-2)","1.1","4","2","2","1","0","0","2.77","9","27","16","12","2","2","2","6","4","0","","0","0","-0.679","3.66","-1.9"
