"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hector Noesi, L (2-4)","7","6","5","5","0","4","2","6.32","27","98","68","39","14","15","11","12","3","0","49","","","-0.245","0.39","-1.4"
"Tom Wilhelmsen","1","2","1","1","0","2","0","3.38","5","19","13","11","2","0","1","2","1","0","","0","0","-0.006","0.09","-0.5"
