"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Millwood, L (3-5)","4","7","4","4","5","4","0","3.90","24","95","58","32","9","17","9","5","3","0","31","","","-0.252","1.75","-1.9"
"Stephen Pryor","1","1","0","0","0","2","0","3.86","4","17","12","7","3","2","2","0","0","0","","0","0","0.033","0.47","0.5"
"Lucas Luetge","2","1","0","0","2","0","0","0.00","9","37","20","14","2","4","2","5","1","0","","0","0","0.055","0.42","1.0"
"Shawn Kelley","1","0","0","0","0","2","0","2.77","3","16","10","6","2","2","0","1","0","0","","0","0","0.015","0.19","0.5"
