"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Millwood, L (3-6)","5","8","8","5","3","3","0","4.02","29","93","51","35","5","11","11","11","4","0","25","","","-0.657","1.04","-5.8"
"Charlie Furbush","2","1","0","0","0","2","0","2.15","7","26","17","9","1","7","4","1","0","0","","0","0","0.023","0.15","0.9"
"Oliver Perez","1","2","1","1","0","1","0","2.70","5","13","9","5","1","3","2","2","0","0","","0","0","-0.011","0.06","-0.6"
