"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hisashi Iwakuma, W (8-5)","6","7","2","1","0","3","0","3.32","25","86","62","40","7","15","12","10","5","0","55","","","0.094","1.26","0.8"
"Carter Capps","1.2","1","2","2","1","2","0","3.97","7","32","19","11","4","4","2","2","2","0","","0","0","0.019","0.24","0.5"
"Josh Kinney","0.1","1","0","0","0","1","0","4.11","2","8","5","3","1","1","0","1","1","0","","2","2","-0.014","0.63","-1.6"
"Tom Wilhelmsen","1","1","0","0","1","2","0","2.23","5","22","14","7","3","4","0","2","1","0","","0","0","0.007","0.26","0.5"
