"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jason Vargas, W (1-0)","5.1","5","2","2","1","3","1","2.31","22","91","58","34","7","17","9","9","3","0","52","","","0.090","0.70","-0.1"
"Steve Delabar","1.2","0","0","0","0","2","0","3.00","5","19","14","7","4","3","2","1","0","0","","2","0","0.063","0.52","1.4"
"Tom Wilhelmsen","1","3","1","1","0","2","0","3.00","6","22","17","11","3","3","0","4","3","0","","0","0","0.005","0.90","-0.5"
"Brandon League","1","1","0","0","0","0","0","0.00","4","14","10","7","1","2","2","2","0","0","","0","0","0.016","0.33","0.5"
