"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Hector Noesi","4.1","7","6","6","0","5","3","5.51","20","68","51","33","9","9","7","8","2","0","30","","","-0.492","1.06","-3.7"
"Charlie Furbush","1.1","0","0","0","0","1","0","3.26","4","15","11","7","0","4","2","1","0","0","","0","0","0.064","0.64","0.7"
"Brandon League","1","2","1","1","0","2","0","4.13","5","20","14","10","3","1","2","1","1","0","","0","0","-0.080","0.67","-0.7"
"Lucas Luetge","0","0","0","0","1","0","0","0.00","1","7","3","2","0","1","0","0","0","0","","1","0","-0.003","0.61","-0.1"
"Stephen Pryor","1.1","1","1","1","0","2","1","6.75","5","27","20","12","6","2","2","1","0","0","","2","0","-0.170","1.49","-0.0"
"Tom Wilhelmsen, W (2-1)","3","1","0","0","0","4","0","3.81","9","37","28","16","4","8","2","3","0","0","","0","0","0.421","2.01","1.5"
"Hisashi Iwakuma, S (2)","1","0","0","0","1","1","0","5.63","4","18","10","5","3","2","2","0","0","0","","0","0","0.094","1.85","0.5"
