"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kevin Millwood, L (4-9)","6","9","4","4","1","3","1","4.01","26","109","69","46","6","17","14","8","5","0","40","","","-0.130","0.92","-0.9"
"Carter Capps","0.1","1","2","2","1","0","0","54.00","3","12","6","5","0","1","1","1","1","0","","0","0","-0.021","0.30","-0.9"
"Oliver Perez","0.2","2","0","0","0","0","0","2.45","4","14","10","7","1","2","2","2","1","0","","2","2","-0.020","0.24","-0.6"
"Stephen Pryor","1","0","0","0","0","2","0","1.42","3","11","9","4","4","1","0","1","1","0","","0","0","0.001","0.02","0.5"
