"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","0","0","0","0","0","5",".250",".298",".402",".699","17","11","-0.136","1.01","0.000","-0.136","-1.4","2","1",""
"Nick Markakis  RF","4","0","2","0","0","0","5",".217",".288",".302",".590","24","14","0.038","0.63","0.072","-0.034","0.4","0","0","HBP"
"Cesar Izturis  PR","0","1","0","0","0","0","0",".200",".273",".200",".473","","","0.000","0.00","0.000","0.000","0.0","","",""
"Derrek Lee  1B","4","1","3","2","1","0","5",".248",".325",".333",".658","18","7","-0.035","0.77","0.062","-0.097","1.7","8","0","HR,GDP"
"Vladimir Guerrero  DH","5","0","2","0","0","0","5",".274",".274",".398",".673","25","17","-0.095","0.82","0.025","-0.120","-1.0","","","GDP"
"Luke Scott  LF","4","0","0","0","1","2","5",".246",".316",".507",".824","17","11","-0.111","0.95","0.008","-0.118","-1.0","4","0",""
"Adam Jones  CF","5","0","3","0","0","2","5",".239",".277",".435",".712","20","14","0.101","0.67","0.130","-0.029","0.7","2","0","2B,SB"
"Mark Reynolds  3B","4","0","1","0","0","3","4",".176",".252",".352",".604","18","12","-0.090","1.08","0.023","-0.113","-0.9","1","1","2B"
"Matt Wieters  C","2","0","0","0","2","1","4",".241",".326",".456",".782","17","7","-0.012","1.04","0.039","-0.050","-0.3","5","3",""
"Robert Andino  SS","3","0","0","0","1","1","4",".314",".397",".392",".789","16","8","-0.089","1.42","0.017","-0.106","-1.0","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","1",""
"Clay Rapada  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Rupe  P","","","","","","","","","","","","","","","","","","","0","0",""
