"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robert Andino  2B","5","1","1","0","0","1","5",".264",".326",".342",".668","20","12","-0.023","1.33","0.098","-0.120","0.1","3","6",""
"J.J. Hardy  SS","5","2","3","0","0","0","5",".268",".307",".489",".796","17","13","0.072","1.08","0.127","-0.055","1.0","0","4",""
"Nick Markakis  RF","4","0","2","1","0","0","5",".284",".349",".405",".754","22","16","0.102","1.72","0.239","-0.137","-0.4","3","0","2B,SF"
"Vladimir Guerrero  DH","4","0","2","1","1","0","5",".292",".320",".421",".741","17","11","-0.070","1.62","0.119","-0.190","0.1","","","2B,GDP"
"Kyle Hudson  PR","0","0","0","0","0","0","0",".167",".167",".167",".333","","","0.000","0.00","0.000","0.000","0.0","","",""
"Matt Wieters  C","4","0","1","1","1","0","5",".262",".330",".444",".774","22","11","-0.123","1.57","0.145","-0.268","-0.2","8","0","GDP"
"Adam Jones  CF","5","0","0","0","0","2","5",".282",".322",".465",".787","20","14","-0.275","2.09","0.000","-0.275","-1.4","3","0",""
"Mark Reynolds  1B","4","0","1","0","0","2","4",".222",".321",".483",".804","13","10","-0.054","1.25","0.040","-0.093","-0.2","12","0",""
"Chris Davis  3B","4","0","0","0","0","2","4",".256",".295",".394",".689","14","10","-0.117","1.20","0.000","-0.117","-0.9","0","0",""
"Nolan Reimold  LF","4","0","1","0","0","1","4",".242",".324",".434",".758","17","12","-0.132","1.52","0.013","-0.145","-0.8","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","2",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Willie Eyre  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Phillips  P","","","","","","","","","","","","","","","","","","","0","0",""
