"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","1","1","0","0","0","5",".308",".308",".692","1.000","14","10","-0.014","0.55","0.036","-0.050","-0.6","0","1",""
"Nick Markakis  RF","4","0","2","0","0","0","4",".300",".333",".300",".633","20","11","0.002","1.04","0.053","-0.051","-0.3","0","1",""
"Derrek Lee  1B","3","0","0","0","1","0","4",".182",".250",".182",".432","14","9","-0.050","1.07","0.020","-0.070","-0.5","8","1",""
"Vladimir Guerrero  DH","4","0","0","0","0","2","4",".167",".167",".167",".333","17","13","-0.134","1.08","0.000","-0.134","-1.2","","","GDP"
"Matt Wieters  C","4","1","2","1","0","1","4",".300",".300",".300",".600","15","11","0.133","1.09","0.163","-0.030","1.1","10","1",""
"Adam Jones  CF","4","2","2","0","0","0","4",".167",".167",".167",".333","13","9","0.041","1.01","0.097","-0.056","0.6","4","0","SB"
"Mark Reynolds  3B","4","1","2","2","0","0","4",".273",".273",".455",".727","17","10","0.178","1.11","0.211","-0.033","2.2","2","2","2·2B"
"Felix Pie  LF","4","0","1","0","0","0","4",".200",".200",".200",".400","15","11","-0.057","0.77","0.023","-0.079","-0.7","0","0",""
"J.J. Hardy  SS","4","0","1","2","0","2","4",".250",".400",".500",".900","13","9","0.065","0.94","0.115","-0.050","0.3","2","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jason Berken  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Rupe  P","","","","","","","","","","","","","","","","","","","1","0",""
