"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robert Andino  2B","4","0","1","0","0","3","4",".267",".362",".327",".689","20","14","-0.002","1.31","0.080","-0.083","-0.2","2","2",""
"Adam Jones  CF","4","0","0","0","0","2","4",".286",".330",".449",".779","12","9","-0.023","1.25","0.036","-0.059","-0.4","1","0",""
"Nick Markakis  RF","3","0","1","0","1","1","4",".259",".327",".340",".667","14","8","0.006","0.85","0.039","-0.032","0.0","4","0",""
"Vladimir Guerrero  DH","3","1","1","0","0","0","4",".303",".328",".426",".754","8","4","-0.066","1.25","0.063","-0.129","-0.5","","","HBP,GDP"
"Matt Wieters  C","4","0","2","0","0","1","4",".272",".339",".404",".743","21","12","0.059","1.28","0.115","-0.056","0.5","7","0",""
"Nolan Reimold  LF","3","0","0","0","1","1","4",".429",".500","1.143","1.643","16","9","-0.003","1.44","0.084","-0.087","0.0","4","0",""
"Mark Reynolds  3B","2","0","0","1","2","0","4",".198",".309",".377",".685","20","10","0.044","1.32","0.126","-0.082","0.6","1","1","GDP"
"J.J. Hardy  SS","4","0","1","0","0","1","4",".244",".326",".385",".710","16","10","-0.094","1.18","0.042","-0.135","-1.0","1","2","GDP"
"Jake Fox  1B","2","1","0","0","1","0","3",".188",".250",".396",".646","13","6","-0.129","1.89","0.052","-0.181","-1.4","4","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
