"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","3","0","0","1","0","2","4",".265",".314",".489",".803","15","11","-0.090","1.46","0.013","-0.103","-1.0","0","6","SF"
"Nick Markakis  RF","4","0","0","0","0","1","4",".282",".336",".390",".726","14","10","-0.092","0.89","0.000","-0.092","-1.1","1","0",""
"Adam Jones  CF","4","1","1","0","0","1","4",".293",".333",".483",".816","9","7","-0.060","0.90","0.022","-0.081","-0.5","4","0","2B"
"Vladimir Guerrero  DH","4","0","1","1","0","0","4",".284",".320",".401",".721","11","8","0.017","0.81","0.092","-0.075","0.2","","","CS"
"Chris Davis  1B","4","0","0","0","0","3","4",".236",".277",".404",".681","13","11","-0.054","0.45","0.003","-0.057","-0.2","10","1",""
"Mark Reynolds  3B","4","0","0","0","0","3","4",".222",".334",".480",".814","19","13","-0.066","0.65","0.000","-0.066","-0.9","0","2",""
"Matt Wieters  C","3","0","1","0","0","0","3",".253",".313",".390",".703","17","11","-0.019","0.54","0.014","-0.033","-0.0","2","0",""
"Felix Pie  LF","2","0","1","0","1","0","3",".220",".255",".280",".535","10","5","0.073","0.72","0.088","-0.015","1.2","1","0","2B"
"Robert Andino  2B","2","1","0","0","0","0","3",".267",".342",".327",".668","8","5","-0.002","1.43","0.073","-0.075","-0.0","4","1","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","2","1",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jo-Jo Reyes  P","","","","","","","","","","","","","","","","","","","0","1",""
