"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Matt Angle  LF","3","2","1","2","1","1","5",".181",".289",".278",".567","25","14","0.225","1.63","0.259","-0.034","1.0","2","0","HR,SH"
"J.J. Hardy  SS","5","0","1","2","0","1","5",".267",".306",".486",".793","23","14","0.095","0.96","0.150","-0.055","1.0","1","7",""
"Nick Markakis  RF","4","0","2","1","0","0","4",".285",".350",".406",".756","20","12","0.060","0.57","0.079","-0.019","0.9","1","0",""
"Vladimir Guerrero  DH","4","0","1","0","0","0","4",".292",".319",".420",".740","11","7","-0.053","0.69","0.011","-0.064","-0.8","","",""
"Matt Wieters  C","4","0","1","0","0","0","4",".262",".329",".443",".772","15","9","-0.009","0.64","0.034","-0.043","-0.3","3","0",""
"Adam Jones  CF","4","0","0","0","0","0","4",".280",".320",".462",".782","9","6","-0.095","0.81","0.000","-0.095","-1.1","4","0","CS"
"Mark Reynolds  1B","4","1","1","1","0","3","4",".222",".321",".487",".807","13","10","-0.009","0.70","0.052","-0.061","0.3","10","0","HR"
"Chris Davis  3B","4","1","2","0","0","1","4",".261",".299",".397",".696","12","10","0.084","0.83","0.097","-0.013","0.5","2","1",""
"Kyle Hudson  PR","0","1","0","0","0","0","0",".167",".167",".167",".333","","","0.170","3.43","0.170","0.000","0.4","","",""
"Josh Bell  3B","0","0","0","0","0","0","0",".164",".215",".164",".379","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Robert Andino  2B","4","1","1","0","0","2","4",".264",".326",".341",".667","15","10","-0.079","1.20","0.018","-0.098","-0.5","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","1",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","1",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
