"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","4","0","1","0","0","0","4",".268",".310",".505",".815","12","9","0.004","0.55","0.037","-0.034","-0.5","1","2",""
"Nick Markakis  RF","4","0","2","0","0","1","4",".291",".342",".409",".750","16","11","0.050","0.61","0.069","-0.019","0.4","4","1",""
"Adam Jones  CF","3","0","1","0","1","0","4",".299",".337",".494",".830","15","8","0.076","0.75","0.093","-0.017","0.6","4","0",""
"Vladimir Guerrero  DH","4","0","0","0","0","1","4",".275",".307",".393",".700","16","10","-0.112","1.07","0.000","-0.112","-1.6","","",""
"Matt Wieters  1B","4","1","1","1","0","1","4",".261",".319",".404",".723","19","11","-0.163","0.95","0.007","-0.170","-0.9","4","0","HR,GDP"
"Robert Andino  2B","4","0","1","0","0","1","4",".269",".336",".337",".673","17","12","0.002","0.22","0.018","-0.016","0.2","3","1","2B"
"Felix Pie  LF","3","0","0","0","1","1","4",".220",".264",".280",".545","18","10","-0.039","0.39","0.000","-0.040","-0.7","1","0",""
"Craig Tatum  C","4","0","0","0","0","2","4",".241",".286",".276",".562","17","12","-0.027","0.27","0.000","-0.027","-0.8","7","0",""
"Blake Davis  3B","3","0","0","0","0","0","3",".254",".323",".390",".713","10","5","-0.010","0.28","0.007","-0.017","0.2","0","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Willie Eyre  P","","","","","","","","","","","","","","","","","","","0","0",""
