"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","1","2","2","0","2","5",".214",".233",".500",".733","22","15","0.086","0.60","0.109","-0.023","1.7","2","5","HR"
"Nick Markakis  RF","4","0","0","0","0","2","4",".222",".310",".333",".643","21","12","-0.042","0.56","0.000","-0.042","-0.8","0","0",""
"Derrek Lee  1B","4","0","0","0","0","0","4",".194",".293",".306",".598","15","10","-0.071","0.47","0.000","-0.071","-1.0","9","0",""
"Vladimir Guerrero  DH","4","0","1","0","0","1","4",".268",".268",".366",".634","11","8","-0.067","0.65","0.002","-0.069","-0.7","","",""
"Luke Scott  LF","4","0","1","0","0","1","4",".188",".350",".250",".600","17","11","-0.003","0.43","0.027","-0.030","-0.4","2","0",""
"Adam Jones  CF","4","0","0","0","0","1","4",".189",".205",".351",".556","14","10","-0.051","0.50","0.000","-0.051","-0.8","3","0",""
"Mark Reynolds  3B","4","1","2","0","0","1","4",".273",".351",".515",".867","16","10","-0.001","0.39","0.026","-0.027","0.5","1","0","2·2B"
"Matt Wieters  C","3","1","2","2","1","0","4",".241",".333",".414",".747","15","7","0.018","0.53","0.038","-0.021","1.6","5","1","HR,2B"
"Robert Andino  SS","3","1","0","0","1","0","4",".000",".091",".000",".091","18","13","-0.056","0.65","0.010","-0.066","-0.8","2","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Jakubauskas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeremy Accardo  P","","","","","","","","","","","","","","","","","","","0","0",""
