"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","3","1","1","1","0","0","4",".289",".348",".520",".868","11","9","-0.002","1.02","0.035","-0.038","-0.2","1","1","SF"
"Felix Pie  LF","1","0","0","0","0","0","1",".229",".242",".280",".521","3","2","-0.002","0.07","0.000","-0.002","-0.3","0","0",""
"Nick Markakis  RF-1B","4","1","1","0","1","0","5",".293",".340",".383",".723","17","10","0.040","0.83","0.068","-0.029","0.1","5","0",""
"Adam Jones  CF","4","0","1","1","0","0","4",".282",".325",".454",".779","19","12","0.083","1.17","0.148","-0.065","1.1","3","1",""
"Vladimir Guerrero  DH","4","1","1","0","0","0","4",".281",".317",".391",".707","10","6","-0.103","0.91","0.004","-0.107","-0.7","","","2B,GDP"
"Matt Wieters  C","1","0","0","0","3","0","4",".268",".325",".411",".737","20","7","0.059","0.62","0.062","-0.004","0.4","2","1","SB"
"Craig Tatum  C","0","0","0","0","0","0","0",".304",".393",".348",".741","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Derrek Lee  1B","4","0","0","1","0","0","4",".229",".289",".346",".635","21","12","-0.142","1.02","0.000","-0.142","-1.2","7","2","GDP"
"Blake Davis  SS","0","0","0","0","0","0","0",".280",".400",".360",".760","","","0.000","0.00","0.000","0.000","0.0","1","2",""
"Mark Reynolds  3B","4","1","1","0","0","1","4",".230",".349",".500",".849","11","9","-0.005","0.78","0.046","-0.051","-0.2","1","1",""
"Nolan Reimold  LF-RF","4","0","1","0","0","0","4",".270",".356",".476",".832","15","8","0.034","0.82","0.071","-0.036","0.0","2","0",""
"Robert Andino  2B","3","0","2","0","0","0","4",".265",".333",".320",".653","14","11","-0.010","0.82","0.011","-0.021","0.2","1","2","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Arrieta  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jason Berken  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Viola  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Jakubauskas  P","","","","","","","","","","","","","","","","","","","0","0",""
