"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Felix Pie  CF","4","1","2","0","0","1","4",".263",".263",".342",".605","12","8","0.074","0.94","0.117","-0.043","0.7","3","0",""
"J.J. Hardy  SS","4","0","0","0","0","1","4",".236",".317",".371",".688","16","11","-0.133","1.26","0.000","-0.133","-1.2","2","1",""
"Nick Markakis  RF","4","0","1","1","0","2","4",".249",".318",".325",".643","19","14","0.063","0.93","0.102","-0.038","0.6","1","0",""
"Vladimir Guerrero  DH","4","0","0","1","0","1","4",".295",".319",".411",".730","9","8","0.050","1.44","0.107","-0.057","0.1","","",""
"Adam Jones  PR","0","0","0","0","0","0","0",".283",".329",".440",".768","","","0.000","0.00","0.000","0.000","0.0","","",""
"Matt Wieters  C","4","0","1","0","0","0","4",".270",".335",".396",".731","15","13","-0.087","1.56","0.025","-0.112","-0.4","10","1",""
"Luke Scott  1B","3","0","1","0","1","1","4",".234",".321",".418",".739","15","9","-0.027","1.71","0.102","-0.129","0.4","6","1","2B"
"Nolan Reimold  LF","4","0","1","0","0","1","4",".348",".423",".783","1.206","14","9","0.000","1.85","0.115","-0.114","-0.7","2","0",""
"Mark Reynolds  3B","4","1","1","1","0","0","4",".198",".310",".384",".694","16","11","-0.072","2.03","0.104","-0.177","-0.1","0","0","HR"
"Robert Andino  2B","4","1","1","0","0","2","4",".273",".375",".327",".702","19","12","-0.166","1.57","0.039","-0.205","-0.6","0","3","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Arrieta  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Viola  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
