"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","5","0","1","0","0","1","5",".305",".365",".538",".903","18","12","-0.057","0.89","0.035","-0.092","-0.7","2","6",""
"Nick Markakis  RF","5","0","2","0","0","0","5",".284",".334",".370",".705","15","9","-0.063","0.83","0.052","-0.115","-0.7","4","0","GDP"
"Adam Jones  CF","5","0","0","0","0","2","5",".285",".329",".473",".802","18","12","-0.117","0.73","0.000","-0.117","-1.6","1","0","GDP"
"Vladimir Guerrero  DH","5","0","1","0","0","0","5",".280",".310",".381",".691","18","13","-0.043","0.42","0.008","-0.051","-0.3","","",""
"Derrek Lee  1B","4","1","2","0","0","0","4",".244",".305",".361",".667","17","12","0.028","0.53","0.056","-0.028","-0.4","10","0","GDP"
"Matt Wieters  C","3","2","2","0","1","1","4",".262",".317",".402",".719","19","11","0.040","0.71","0.071","-0.031","0.7","6","0",""
"Mark Reynolds  3B","4","2","2","2","0","0","4",".225",".352",".462",".814","14","8","0.068","0.93","0.109","-0.041","2.0","0","0","HR"
"Nolan Reimold  LF","4","1","2","4","0","2","4",".280",".383",".540",".923","22","14","0.037","1.12","0.108","-0.071","2.7","0","0","HR"
"Robert Andino  2B","4","0","3","0","0","0","4",".258",".332",".312",".644","12","9","-0.058","1.03","0.054","-0.112","-0.3","4","4","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
