"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","4","0","1","1","0","1","4",".273",".315",".510",".825","14","8","0.018","0.79","0.070","-0.052","0.5","1","6",""
"Nick Markakis  RF","4","1","1","0","0","1","4",".286",".337",".402",".739","18","12","0.053","0.92","0.108","-0.055","-0.2","2","1","2B"
"Adam Jones  CF","3","0","0","0","0","0","3",".292",".329",".482",".811","10","7","-0.103","1.01","0.000","-0.103","-0.7","3","0",""
"Vladimir Guerrero  DH","3","0","1","1","0","1","3",".277",".308",".391",".699","8","6","0.095","1.19","0.132","-0.037","0.1","","",""
"Matt Wieters  C","3","0","0","0","0","0","3",".265",".327",".426",".753","12","8","-0.057","0.75","0.000","-0.057","-0.5","7","0",""
"Mark Reynolds  1B","3","1","3","0","0","0","3",".226",".324",".487",".812","9","7","0.075","0.61","0.075","0.000","0.9","10","0","2B"
"Ryan Adams  2B","3","0","1","0","0","0","3",".295",".354",".364",".718","13","10","-0.051","1.19","0.052","-0.104","0.1","4","3","GDP"
"Nolan Reimold  LF","3","0","0","0","0","0","3",".237",".305",".426",".731","11","7","-0.090","0.97","0.000","-0.090","-1.1","0","0",""
"Robert Andino  3B","3","0","0","0","0","1","3",".263",".332",".329",".662","11","8","-0.084","0.95","0.000","-0.084","-1.0","0","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
