"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","0","2","3","1","0","5",".263",".302",".424",".726","13","7","0.155","1.21","0.197","-0.042","3.0","1","0","2B"
"Nick Markakis  RF","3","1","0","0","2","1","5",".204",".279",".290",".569","21","9","-0.025","1.24","0.039","-0.064","-0.1","2","0",""
"Derrek Lee  1B","5","0","1","1","0","1","5",".245",".311",".309",".619","26","16","-0.055","1.20","0.099","-0.154","-1.1","8","1",""
"Vladimir Guerrero  DH","5","0","0","0","0","0","5",".270",".270",".410",".680","26","18","-0.194","1.39","0.000","-0.194","-1.9","","",""
"Luke Scott  LF","4","2","1","1","1","2","5",".241",".318",".500",".818","21","14","0.090","0.82","0.142","-0.052","0.6","4","0","HR"
"Felix Pie  LF","0","0","0","0","0","0","0",".250",".250",".250",".500","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Adam Jones  CF","5","1","1","0","0","0","5",".229",".272",".434",".705","12","9","-0.035","0.88","0.030","-0.065","-0.3","1","0",""
"Mark Reynolds  3B","4","3","1","1","1","2","5",".175",".253",".325",".578","25","15","0.165","1.11","0.186","-0.020","1.2","0","4",""
"Matt Wieters  C","5","2","2","4","0","1","5",".260",".333",".493",".826","21","13","0.338","1.14","0.385","-0.047","3.0","8","1","HR,2B"
"Robert Andino  SS","4","1","3","0","1","0","5",".333",".404",".357",".761","16","8","0.095","0.63","0.095","0.000","1.0","2","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Arrieta  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clay Rapada  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeremy Accardo  P","","","","","","","","","","","","","","","","","","","0","0",""
