"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robert Andino  3B-2B","2","0","1","0","1","1","4",".265",".330",".338",".668","13","8","0.044","1.08","0.080","-0.036","0.2","1","4","SH"
"J.J. Hardy  SS","4","1","1","0","0","1","4",".264",".303",".487",".790","12","10","-0.049","1.33","0.049","-0.098","-0.4","2","4","GDP"
"Nick Markakis  RF","4","0","2","1","0","0","4",".283",".347",".405",".751","13","9","0.042","1.15","0.095","-0.052","0.3","0","0","SB"
"Vladimir Guerrero  DH","4","0","2","1","0","0","4",".284",".313",".412",".725","18","12","0.110","1.27","0.172","-0.062","0.4","","",""
"Adam Jones  CF","4","0","0","0","0","1","4",".280",".320",".463",".783","9","7","-0.112","1.07","0.000","-0.112","-1.2","2","0",""
"Matt Wieters  C","4","0","0","0","0","1","4",".263",".324",".434",".758","12","7","-0.084","0.80","0.000","-0.084","-0.9","5","0",""
"Mark Reynolds  1B","4","0","0","0","0","2","4",".222",".323",".475",".798","15","10","-0.070","0.69","0.000","-0.070","-0.7","13","0",""
"Nolan Reimold  LF","3","0","0","0","0","2","3",".233",".313",".413",".726","12","7","-0.047","0.60","0.000","-0.047","-0.4","2","0",""
"Matt Angle  LF","0","0","0","0","0","0","0",".121",".194",".182",".376","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Ryan Adams  2B","3","1","1","0","0","1","3",".284",".341",".333",".674","8","7","-0.006","0.83","0.035","-0.040","0.0","1","3",""
"Josh Bell  3B","0","0","0","0","0","0","0",".174",".240",".174",".414","","","0.000","0.00","0.000","0.000","0.0","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","2",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
