"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","0","1","0","0","0","5",".213",".229",".468",".697","17","13","-0.053","0.74","0.017","-0.070","-0.6","2","5",""
"Nick Markakis  RF","5","2","3","3","0","0","5",".268",".340",".463",".804","15","10","0.291","1.11","0.328","-0.036","2.5","4","0","HR,2B"
"Derrek Lee  1B","5","0","1","0","0","2","5",".195",".283",".293",".575","22","13","-0.221","1.05","0.010","-0.231","-1.4","11","0","GDP"
"Vladimir Guerrero  DH","5","0","2","1","0","0","5",".283",".283",".370",".652","15","12","-0.002","0.87","0.077","-0.079","0.7","","",""
"Luke Scott  LF","3","1","1","0","1","1","4",".211",".375",".316",".691","21","14","0.033","0.79","0.074","-0.041","0.3","0","0","2B"
"Felix Pie  PR-LF","0","0","0","0","0","0","0",".357",".357",".357",".714","","","-0.086","1.95","0.000","-0.086","-0.9","0","0",""
"Adam Jones  CF","4","0","1","0","0","0","4",".195",".209",".341",".551","13","9","0.022","0.92","0.069","-0.046","-0.1","2","0",""
"Mark Reynolds  3B","3","0","0","1","0","3","4",".250",".317",".472",".789","18","12","-0.048","0.89","0.021","-0.069","-0.6","0","0","SF"
"Matt Wieters  C","4","0","0","0","0","1","4",".212",".297",".364",".661","13","11","-0.055","0.53","0.000","-0.055","-0.7","7","0",""
"Cesar Izturis  SS","4","2","2","0","0","0","4",".300",".417",".300",".717","10","7","0.032","0.63","0.062","-0.030","0.5","3","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Arrieta  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jason Berken  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
