"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Kyle Hudson  LF","5","0","1","1","0","0","5",".125",".125",".125",".250","13","12","0.022","0.99","0.084","-0.062","0.3","3","0",""
"Nolan Reimold  PH","0","0","0","0","0","0","1",".230",".300",".399",".699","6","2","0.030","3.95","0.030","0.000","0.1","","","SB,HBP"
"J.J. Hardy  SS","5","1","2","1","1","1","6",".270",".310",".500",".810","16","9","-0.104","2.15","0.167","-0.271","0.6","2","3","2B"
"Nick Markakis  RF","4","1","2","2","1","0","5",".280",".341",".403",".744","23","12","0.053","1.25","0.144","-0.091","0.9","1","0","HR"
"Adam Jones  CF","4","0","1","0","0","1","5",".286",".325",".474",".799","14","9","-0.053","1.14","0.080","-0.133","-0.9","1","0","HBP,GDP"
"Vladimir Guerrero  DH","5","1","2","0","0","1","5",".278",".308",".396",".704","17","14","-0.077","1.35","0.055","-0.131","-0.5","","",""
"Matt Wieters  C","5","1","1","0","0","0","5",".267",".330",".436",".766","15","9","-0.153","1.49","0.024","-0.177","-1.0","7","0",""
"Mark Reynolds  1B","4","3","3","2","1","1","5",".226",".325",".487",".812","23","12","0.382","1.35","0.414","-0.033","3.6","8","0","HR,2B,SB"
"Robert Andino  3B","5","2","2","2","0","0","5",".258",".325",".332",".657","12","10","0.078","1.65","0.214","-0.136","0.9","0","0","HR"
"Ryan Adams  2B","5","1","3","1","0","1","5",".284",".338",".338",".675","17","11","-0.023","1.22","0.101","-0.124","0.8","1","5","GDP"
"Matt Angle  PR","0","0","0","0","0","0","0",".120",".185",".200",".385","","","0.094","4.16","0.094","0.000","0.3","","","2·SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Jakubauskas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Willie Eyre  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","1","1",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
