"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nolan Reimold  LF","4","0","0","0","0","2","4",".219",".299",".400",".699","13","11","-0.118","1.15","0.000","-0.118","-0.8","2","0",""
"J.J. Hardy  SS","4","0","0","0","0","2","4",".264",".308",".508",".816","24","16","-0.082","0.78","0.000","-0.082","-0.8","0","3",""
"Nick Markakis  RF","4","0","1","0","0","1","4",".283",".334",".397",".731","14","9","0.028","0.68","0.060","-0.032","-0.0","1","0",""
"Adam Jones  CF","3","1","1","0","1","0","4",".294",".333",".488",".821","18","12","-0.009","0.95","0.049","-0.058","0.0","3","2",""
"Vladimir Guerrero  DH","4","1","2","1","0","0","4",".278",".312",".396",".708","15","10","0.017","1.09","0.099","-0.082","1.1","","","2·2B"
"Matt Wieters  C","4","0","0","0","0","1","4",".254",".313",".394",".707","9","7","-0.135","1.04","0.000","-0.135","-1.2","9","0","GDP"
"Mark Reynolds  1B","4","1","1","0","0","1","4",".211",".316",".464",".780","18","12","-0.022","0.97","0.055","-0.077","-0.4","7","0","2B"
"Robert Andino  2B","4","1","2","1","0","0","4",".264",".333",".329",".662","17","11","0.082","0.84","0.102","-0.020","1.4","1","4",""
"Josh Bell  3B","4","0","1","2","0","2","4",".176",".243",".176",".420","19","12","0.045","1.30","0.104","-0.059","0.5","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Jakubauskas  P","","","","","","","","","","","","","","","","","","","0","0",""
