"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","3","0","0","0","1","0","4",".227",".275",".367",".643","21","13","-0.098","0.99","0.014","-0.112","-0.7","0","2",""
"Jake Fox  C","1","0","1","0","0","0","1",".138",".194",".345",".538","4","2","0.006","0.04","0.006","0.000","1.1","0","0","2B"
"Nick Markakis  RF","4","0","3","2","0","0","5",".234",".291",".328",".619","13","10","0.053","0.45","0.066","-0.013","0.9","5","0","SF"
"Derrek Lee  1B","5","0","0","0","0","3","5",".234",".314",".331",".645","23","13","-0.116","0.66","0.000","-0.116","-2.5","6","0","GDP"
"Vladimir Guerrero  DH","3","0","0","0","2","0","5",".268",".290",".394",".684","25","11","-0.024","0.26","0.011","-0.035","-0.7","","",""
"Luke Scott  LF","3","0","0","0","1","0","4",".250",".327",".500",".827","21","12","-0.042","0.46","0.004","-0.046","-0.3","3","0",""
"Felix Pie  LF","1","0","0","0","0","1","1",".241",".241",".310",".552","5","3","-0.001","0.05","0.000","-0.001","-0.6","1","0",""
"Adam Jones  CF","4","0","1","0","0","0","4",".257",".293",".416",".709","10","8","0.002","0.42","0.028","-0.025","-0.5","3","0",""
"Matt Wieters  C","2","0","0","0","2","0","4",".220",".308",".407",".714","14","4","0.069","0.60","0.072","-0.003","0.4","8","0",""
"Cesar Izturis  SS","0","0","0","0","0","0","0",".208",".269",".208",".478","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mark Reynolds  3B","2","1","0","0","2","2","4",".190",".293",".343",".636","25","12","0.040","0.84","0.071","-0.030","0.5","0","0",""
"Robert Andino  SS-2B","2","1","0","0","2","1","4",".277",".390",".338",".728","18","8","-0.098","1.00","0.009","-0.107","-0.1","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jeremy Accardo  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","1",""
