"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","1","1","3","0","1","4",".294",".294",".765","1.059","13","10","0.098","0.84","0.141","-0.043","0.9","1","1","HR"
"Nick Markakis  RF","4","1","3","0","0","0","4",".429",".438",".500",".938","14","6","0.062","0.39","0.064","-0.002","0.9","2","0","2B"
"Derrek Lee  1B","3","0","1","0","1","1","4",".214",".313",".214",".527","19","10","-0.012","0.54","0.033","-0.045","-0.3","7","0","SB"
"Vladimir Guerrero  DH","4","0","0","0","0","1","4",".125",".125",".125",".250","13","10","-0.098","0.87","0.000","-0.098","-1.4","","",""
"Matt Wieters  C","3","1","2","1","1","0","4",".385",".429",".462",".890","14","7","0.233","0.79","0.234","-0.001","2.4","6","0","2B"
"Adam Jones  CF","4","0","0","0","0","1","4",".125",".125",".125",".250","14","11","-0.111","0.81","0.000","-0.111","-1.4","1","0","GDP"
"Mark Reynolds  3B","4","0","0","0","0","1","4",".200",".200",".333",".533","21","13","-0.080","0.54","0.000","-0.080","-1.0","1","3",""
"Felix Pie  LF","3","1","1","0","0","1","3",".250",".250",".250",".500","8","7","0.033","0.56","0.046","-0.013","0.1","7","0",""
"J.J. Hardy  SS","3","1","1","0","0","1","3",".273",".385",".545",".930","7","6","0.103","0.98","0.131","-0.028","0.8","2","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Arrieta  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Berken  P","","","","","","","","","","","","","","","","","","","0","0",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
