"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Matt Angle  RF","4","0","0","0","0","0","4",".120",".185",".200",".385","18","12","-0.031","0.31","0.000","-0.031","-0.7","2","0",""
"J.J. Hardy  SS","4","0","1","0","0","0","4",".269",".308",".499",".807","9","7","-0.022","0.22","0.000","-0.022","-0.4","1","3",""
"Ryan Adams  PR","0","0","0","0","0","0","0",".261",".320",".319",".639","","","0.000","0.00","0.000","0.000","0.0","","",""
"Nick Markakis  1B","4","0","0","0","0","0","4",".278",".339",".397",".736","17","10","-0.014","0.14","0.000","-0.014","-0.6","6","1",""
"Adam Jones  CF","3","1","2","1","0","0","3",".286",".324",".476",".800","14","10","-0.008","0.35","0.015","-0.023","1.0","5","0","HR,2B"
"Vladimir Guerrero  DH","3","0","0","0","0","0","3",".276",".307",".396",".703","4","4","-0.025","0.33","0.000","-0.025","-0.7","","",""
"Mark Reynolds  3B","3","0","0","0","0","1","3",".221",".320",".476",".797","11","8","-0.016","0.20","0.000","-0.016","-0.5","1","0",""
"Robert Andino  2B","3","0","1","0","0","0","3",".256",".324",".322",".647","9","6","0.041","0.36","0.043","-0.002","0.5","1","1",""
"Kyle Hudson  LF","3","0","0","0","0","0","3",".000",".000",".000",".000","6","5","-0.090","0.67","0.000","-0.090","-1.5","2","0","2·GDP"
"Craig Tatum  C","3","0","0","0","0","0","3",".214",".263",".257",".520","9","5","-0.014","0.19","0.000","-0.014","-0.5","6","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","1",""
"Rick van den Hurk  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Phillips  P","","","","","","","","","","","","","","","","","","","0","0",""
