"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Matt Angle  CF","2","1","0","0","2","0","4",".167",".262",".222",".485","14","5","0.029","0.36","0.043","-0.015","0.3","2","0","SB"
"J.J. Hardy  SS","4","1","1","2","0","0","4",".266",".306",".489",".795","16","10","0.136","0.50","0.150","-0.015","0.8","2","4","HR"
"Nick Markakis  RF","4","0","0","0","0","1","4",".276",".342",".394",".737","20","11","-0.030","0.29","0.000","-0.030","-0.9","3","0",""
"Vladimir Guerrero  DH","4","1","1","0","0","1","4",".290",".318",".413",".732","11","7","0.007","0.21","0.017","-0.010","-0.2","","",""
"Matt Wieters  C","2","2","1","0","2","0","4",".261",".324",".448",".772","20","8","0.032","0.31","0.037","-0.005","1.0","8","1","2B"
"Chris Davis  3B-1B","4","0","1","0","0","1","4",".250",".296",".408",".704","13","10","-0.035","0.47","0.007","-0.042","0.3","8","0","2B"
"Mark Reynolds  1B","1","1","1","3","0","0","2",".219",".320",".476",".797","5","4","0.170","0.62","0.170","0.000","2.8","0","0","HR,HBP"
"Josh Bell  3B","2","0","1","0","0","0","2",".192",".250",".192",".442","6","3","-0.010","0.20","0.001","-0.011","0.4","0","2",""
"Nolan Reimold  LF","3","0","0","0","0","1","4",".237",".326",".432",".758","11","7","-0.008","0.13","0.004","-0.011","-1.0","2","0","HBP"
"Robert Andino  2B","4","0","1","0","0","0","4",".266",".329",".339",".668","11","8","-0.005","0.17","0.006","-0.011","-1.4","2","2","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
