"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nolan Reimold  LF","5","0","0","0","0","2","5",".225",".306",".411",".716","18","13","-0.102","0.86","0.000","-0.102","-1.2","5","0",""
"J.J. Hardy  SS","4","0","0","0","0","1","4",".267",".311",".514",".825","13","10","-0.100","1.01","0.000","-0.100","-0.9","2","3",""
"Nick Markakis  RF","4","0","1","0","0","0","4",".283",".335",".398",".733","20","12","-0.074","0.86","0.032","-0.106","-0.7","2","0","CS"
"Adam Jones  CF","4","1","1","0","0","0","4",".293",".332",".489",".821","15","12","0.029","0.84","0.071","-0.041","-0.1","3","0",""
"Vladimir Guerrero  DH","4","1","1","0","0","1","4",".276",".310",".390",".700","16","9","0.054","1.23","0.106","-0.052","0.1","","",""
"Matt Wieters  C","3","2","1","1","1","0","4",".257",".316",".398",".715","18","10","0.221","1.27","0.246","-0.026","1.5","6","1","HR"
"Mark Reynolds  1B","3","1","1","1","1","2","4",".211",".317",".464",".781","17","8","-0.095","1.24","0.038","-0.133","0.3","4","0","HR"
"Robert Andino  2B","4","1","1","2","0","0","4",".261",".331",".326",".658","22","14","0.241","1.78","0.301","-0.060","1.2","3","2","2B"
"Josh Bell  3B","2","0","1","2","2","0","4",".167",".242",".167",".409","20","9","0.151","0.96","0.169","-0.018","1.5","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
