"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robert Andino  2B","5","1","3","3","0","0","5",".269",".333",".349",".682","30","18","0.532","1.80","0.608","-0.076","2.6","2","2","2B,SB"
"J.J. Hardy  SS","5","0","0","0","0","2","5",".262",".302",".483",".785","21","16","-0.148","1.17","0.000","-0.148","-1.4","0","2",""
"Nick Markakis  RF","5","1","3","1","0","0","5",".281",".347",".401",".748","18","11","0.079","0.82","0.146","-0.067","1.1","0","0","2B"
"Vladimir Guerrero  DH","5","1","1","0","0","0","5",".292",".320",".423",".743","12","10","0.025","1.11","0.155","-0.129","-0.3","","","CS,GDP"
"Matt Wieters  C","3","2","1","0","2","1","5",".263",".330",".449",".779","23","9","0.037","1.23","0.110","-0.073","0.1","12","1",""
"Adam Jones  CF","4","0","3","0","1","1","5",".283",".324",".466",".789","21","12","-0.034","1.30","0.080","-0.114","0.3","4","0","CS"
"Mark Reynolds  1B","5","1","2","2","0","1","5",".221",".321",".476",".796","17","12","0.155","1.79","0.239","-0.084","1.0","6","2",""
"Chris Davis  3B","4","0","0","0","0","2","4",".256",".298",".405",".703","12","10","-0.185","1.88","0.000","-0.185","-1.3","0","2",""
"Nolan Reimold  LF","3","1","1","0","0","0","4",".241",".326",".438",".764","11","8","0.055","1.60","0.106","-0.050","0.1","1","0","SB,HBP"
"Matt Angle  LF","0","0","0","0","0","0","0",".185",".293",".246",".539","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Rick van den Hurk  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jo-Jo Reyes  P","","","","","","","","","","","","","","","","","","","0","0",""
"Clay Rapada  P","","","","","","","","","","","","","","","","","","","0","0",""
"Willie Eyre  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","1","0",""
