"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robert Andino  2B","3","1","0","0","1","0","4",".265",".371",".319",".690","16","9","-0.024","1.05","0.053","-0.077","-0.7","3","1",""
"Adam Jones  CF","4","0","2","0","0","2","4",".287",".332",".441",".773","13","11","0.150","1.42","0.207","-0.057","0.6","3","0",""
"Nick Markakis  RF","4","0","1","0","0","0","4",".249",".316",".324",".640","18","10","-0.098","1.21","0.012","-0.110","-1.1","2","0","GDP"
"Vladimir Guerrero  DH","4","0","0","0","0","2","4",".289",".314",".403",".716","17","13","-0.083","0.78","0.000","-0.083","-0.8","","",""
"Matt Wieters  C","4","1","1","1","0","2","4",".270",".333",".411",".744","19","12","0.056","0.89","0.125","-0.069","0.4","9","0","HR"
"Mark Reynolds  3B","4","0","0","0","0","2","4",".193",".304",".375",".679","14","9","-0.127","1.29","0.000","-0.127","-0.8","0","0",""
"Luke Scott  1B","3","0","1","0","1","1","4",".236",".325",".424",".749","24","13","0.013","0.92","0.072","-0.059","0.4","3","1","2B"
"Nolan Reimold  LF","2","0","1","0","1","1","3",".360",".448",".760","1.208","11","6","-0.065","1.14","0.021","-0.086","-0.3","4","0",""
"Felix Pie  PH","1","0","0","0","0","0","1",".260",".260",".338",".597","3","3","-0.033","1.34","0.000","-0.033","-0.1","","",""
"J.J. Hardy  SS","3","0","1","0","0","1","3",".239",".317",".370",".687","9","8","-0.012","0.99","0.035","-0.047","0.3","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","2",""
