"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","4","0","0","0","0","0","4",".209",".267",".331",".598","15","10","-0.120","1.15","0.000","-0.120","-1.0","1","4",""
"Nick Markakis  RF","4","0","0","0","0","0","4",".224",".284",".306",".590","14","10","-0.080","0.81","0.000","-0.080","-0.7","0","0",""
"Derrek Lee  1B","4","0","1","0","0","1","4",".228",".309",".338",".647","19","12","-0.015","0.51","0.024","-0.039","-0.2","11","0","2B"
"Luke Scott  DH","3","0","0","0","1","1","4",".252",".331",".476",".806","20","11","-0.024","0.69","0.014","-0.038","-0.3","","",""
"Adam Jones  CF","3","0","0","0","0","0","3",".278",".322",".444",".766","9","8","-0.098","1.30","0.000","-0.098","-0.8","4","0",""
"Matt Wieters  C","3","0","1","0","0","0","3",".248",".323",".407",".730","9","7","0.017","0.80","0.049","-0.032","0.1","5","0",""
"J.J. Hardy  SS","3","0","1","0","0","0","3",".355",".429",".548",".977","7","7","0.003","1.14","0.041","-0.039","0.1","2","6",""
"Felix Pie  LF","3","0","0","0","0","0","3",".268",".268",".366",".634","12","9","-0.160","1.49","0.000","-0.160","-1.3","1","0",""
"Mark Reynolds  3B","3","0","1","0","0","1","3",".178",".288",".314",".601","15","9","-0.010","0.89","0.023","-0.033","-0.1","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","0",""
