"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","5","1","2","1","0","1","5",".299",".366",".514",".880","14","9","0.104","1.16","0.198","-0.095","0.1","1","5","HR,2B"
"Nick Markakis  RF","5","1","1","0","0","1","5",".250",".311",".328",".639","27","16","-0.104","1.24","0.038","-0.142","-1.3","3","0",""
"Adam Jones  CF","4","0","0","0","0","2","4",".286",".326",".452",".778","13","10","-0.100","1.00","0.000","-0.100","-0.8","5","0",""
"Vladimir Guerrero  DH","4","0","3","1","0","0","4",".288",".316",".401",".717","10","6","0.240","1.36","0.264","-0.024","1.7","","","2B"
"Nolan Reimold  PR","0","1","0","0","0","0","0",".244",".373",".488",".860","","","0.000","0.00","0.000","0.000","0.0","","",""
"Luke Scott  LF","4","0","1","0","0","1","4",".251",".330",".450",".780","10","8","0.141","1.63","0.227","-0.086","0.1","2","0",""
"Felix Pie  PR-LF","0","1","0","0","0","0","0",".247",".247",".309",".557","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Derrek Lee  1B","4","0","0","1","0","0","4",".214",".287",".310",".597","14","8","0.005","1.30","0.085","-0.079","-0.1","7","1",""
"Mark Reynolds  3B","1","0","1","0","2","0","4",".206",".328",".435",".763","17","6","0.188","1.21","0.188","0.000","2.0","0","1","HBP"
"Ryan Adams  2B","4","0","1","1","0","0","4",".227",".292",".227",".519","15","11","-0.275","1.72","0.035","-0.310","-1.4","2","2","2·GDP"
"Robert Andino  2B","0","0","0","0","0","0","0",".253",".337",".312",".649","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Craig Tatum  C","3","0","1","0","0","1","3",".333",".444",".333",".778","10","6","-0.022","0.61","0.014","-0.036","-0.1","7","0",""
"Matt Wieters  PH-C","1","0","0","0","0","0","1",".275",".329",".412",".741","1","1","-0.018","0.45","0.000","-0.018","-0.8","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jason Berken  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
