"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","5","1","2","0","0","0","5",".268",".310",".508",".818","15","10","0.035","1.08","0.114","-0.079","0.0","0","4","2B"
"Nick Markakis  RF","4","0","1","0","1","2","5",".287",".339",".407",".746","22","12","-0.002","0.96","0.067","-0.069","0.5","0","1",""
"Adam Jones  CF","3","1","1","2","0","1","5",".294",".331",".486",".818","16","13","-0.076","0.97","0.006","-0.083","-0.6","2","0","2·SF"
"Vladimir Guerrero  DH","5","0","2","0","0","1","5",".279",".312",".400",".712","15","11","-0.003","0.70","0.054","-0.057","-0.1","","","2B,GDP"
"Matt Wieters  C","3","0","2","1","0","1","4",".257",".317",".395",".712","13","9","0.072","0.82","0.099","-0.027","1.4","10","0","HBP"
"Mark Reynolds  1B","4","0","0","0","0","3","4",".212",".317",".463",".781","15","13","-0.116","1.17","0.000","-0.116","-1.5","7","0",""
"Robert Andino  2B","4","0","2","0","0","1","4",".270",".336",".336",".672","17","12","0.046","0.83","0.076","-0.030","0.7","4","1",""
"Nolan Reimold  LF","4","0","1","0","0","1","4",".216",".297",".389",".686","17","9","-0.025","1.08","0.052","-0.077","-0.4","1","0",""
"Josh Bell  3B","4","1","1","0","0","1","4",".190",".244",".190",".435","16","9","-0.074","1.45","0.041","-0.115","-1.2","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jo-Jo Reyes  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Willie Eyre  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
