"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","4","1","1","1","0","0","4",".275",".316",".517",".833","16","11","0.044","0.76","0.105","-0.061","0.5","1","3","HR"
"Nick Markakis  RF","2","0","0","0","2","1","4",".286",".341",".403",".744","23","12","0.045","1.18","0.086","-0.042","-0.1","1","0","SB"
"Adam Jones  CF","4","0","1","0","0","1","4",".292",".328",".482",".810","12","9","-0.129","1.45","0.023","-0.151","-0.5","2","0","2B"
"Vladimir Guerrero  DH","4","0","0","0","0","0","4",".274",".305",".387",".691","18","11","-0.173","1.65","0.000","-0.173","-0.9","","",""
"Matt Wieters  C","3","0","0","0","1","0","4",".263",".326",".423",".749","20","11","-0.072","1.44","0.046","-0.118","-0.4","7","0",""
"Mark Reynolds  1B","4","1","1","1","0","3","4",".226",".323",".490",".813","16","10","-0.024","1.33","0.092","-0.116","0.4","11","0","HR"
"Ryan Adams  2B","3","0","0","0","0","3","3",".275",".327",".353",".680","11","9","-0.073","0.90","0.000","-0.073","-0.5","1","3",""
"Nolan Reimold  LF","3","0","0","0","0","1","3",".234",".300",".416",".716","12","9","-0.086","1.11","0.000","-0.086","-0.6","3","0",""
"Robert Andino  3B","3","0","0","0","0","0","3",".258",".326",".323",".649","13","9","-0.084","1.11","0.000","-0.084","-0.6","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","2",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","2",""
