"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Felix Pie  LF-CF","4","1","1","1","0","0","4",".250",".250",".333",".583","11","9","0.019","1.77","0.115","-0.095","0.2","1","0",""
"Ryan Adams  PH","1","0","0","0","0","0","1",".182",".250",".182",".432","2","1","-0.035","1.22","0.000","-0.035","-0.2","","",""
"Adam Jones  CF","2","0","0","0","0","0","2",".283",".329",".440",".768","5","3","-0.048","1.00","0.000","-0.048","-0.4","2","0",""
"Nolan Reimold  LF","1","0","0","1","1","0","2",".368",".455",".895","1.349","14","8","0.071","1.73","0.094","-0.022","0.8","1","0",""
"Nick Markakis  RF","4","0","0","1","0","0","4",".249",".319",".327",".646","8","6","-0.030","0.94","0.020","-0.050","-0.4","4","0",""
"Vladimir Guerrero  DH","4","0","1","1","0","0","4",".300",".325",".419",".744","8","6","0.025","1.18","0.078","-0.053","-0.2","","",""
"Matt Wieters  C","4","0","1","0","0","1","4",".271",".337",".400",".737","18","11","-0.138","1.19","0.027","-0.165","-1.0","3","0","GDP"
"Luke Scott  1B","4","0","0","0","0","1","4",".232",".316",".413",".729","15","10","-0.094","0.94","0.000","-0.094","-0.7","9","0",""
"J.J. Hardy  SS","4","1","2","0","0","0","4",".247",".330",".388",".718","14","10","0.029","1.16","0.092","-0.063","0.4","4","5","2B"
"Mark Reynolds  3B","3","1","1","0","1","0","4",".196",".312",".369",".681","21","14","0.030","1.44","0.117","-0.087","0.1","0","2","SB"
"Robert Andino  2B","2","1","1","0","1","0","4",".274",".379",".330",".709","12","6","0.119","1.53","0.172","-0.053","1.0","0","2","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jeremy Accardo  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
