"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","1","2","0","0","0","5",".216",".271",".333",".604","16","9","-0.009","0.48","0.031","-0.039","0.2","1","6","SB"
"Nick Markakis  RF","3","1","2","0","2","0","5",".233",".299",".313",".613","19","6","0.036","0.41","0.050","-0.015","1.1","2","0","SB,IW"
"Derrek Lee  1B","4","1","1","1","1","2","5",".228",".312",".342",".654","25","14","-0.041","0.59","0.021","-0.062","0.2","11","1","2B"
"Vladimir Guerrero  DH","4","0","2","1","1","0","5",".281",".314",".397",".711","16","7","0.110","0.70","0.134","-0.024","1.0","","","2B"
"Luke Scott  LF","4","0","0","0","0","1","4",".243",".320",".458",".778","19","12","-0.110","1.05","0.000","-0.110","-1.9","1","0",""
"Felix Pie  LF","1","0","0","0","0","1","1",".262",".262",".357",".619","3","3","0.000","0.01","0.000","0.000","-0.2","0","0",""
"Adam Jones  CF","4","1","2","1","1","1","5",".285",".331",".453",".784","26","15","0.060","0.45","0.081","-0.020","1.3","3","0","2B"
"J.J. Hardy  SS","4","0","0","0","0","1","5",".314",".385",".486",".870","13","11","-0.047","0.48","0.000","-0.047","-1.0","4","1","SH"
"Jake Fox  C","3","1","1","2","1","1","4",".171",".237",".429",".665","23","14","0.059","0.62","0.091","-0.032","1.4","5","1","HR"
"Mark Reynolds  3B","4","1","1","1","0","1","4",".180",".287",".336",".623","15","9","0.094","0.47","0.124","-0.030","-0.1","0","3","HR,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Brad Bergesen  P","","","","","","","","","","","","","","","","","","","0","1",""
