"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","5","0","0","0","0","0","5",".275",".325",".510",".835","22","13","-0.061","0.52","0.000","-0.061","-1.3","0","2",""
"Nick Markakis  RF","4","0","1","0","0","1","4",".284",".334",".391",".725","12","10","-0.032","0.47","0.014","-0.045","-0.2","2","0","2B"
"Adam Jones  CF","4","0","0","0","0","2","4",".289",".328",".483",".811","17","11","-0.052","0.49","0.000","-0.052","-1.0","2","0",""
"Vladimir Guerrero  DH","3","1","1","0","0","1","4",".277",".314",".390",".704","11","6","0.003","0.55","0.035","-0.033","0.1","","","2B,HBP"
"Derrek Lee  1B","3","2","2","2","1","1","4",".248",".306",".409",".715","19","9","0.156","0.60","0.170","-0.014","1.8","10","1","HR,2B"
"Mark Reynolds  3B","4","1","1","2","0","1","4",".217",".334",".470",".804","13","10","0.146","0.56","0.174","-0.029","1.0","0","1","HR"
"Matt Wieters  C","4","0","0","0","0","3","4",".255",".315",".397",".712","21","16","-0.047","0.43","0.000","-0.047","-0.9","8","0",""
"Nolan Reimold  LF","4","0","1","0","0","2","4",".240",".333",".452",".785","15","10","-0.027","0.29","0.002","-0.029","-0.4","1","0",""
"Felix Pie  LF","0","0","0","0","0","0","0",".216",".248",".273",".522","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Robert Andino  2B","3","0","1","0","1","0","4",".265",".338",".328",".666","14","8","-0.007","0.34","0.017","-0.024","0.1","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","1","2",""
"Koji Uehara  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gregg  P","","","","","","","","","","","","","","","","","","","0","0",""
