"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.J. Hardy  SS","5","2","2","0","0","0","5",".275",".316",".511",".827","16","11","-0.001","0.55","0.047","-0.049","0.8","0","4",""
"Nick Markakis  RF","4","0","0","0","1","0","5",".287",".339",".404",".743","17","10","-0.032","0.69","0.019","-0.050","-0.4","2","0",""
"Adam Jones  CF","4","0","0","0","0","1","4",".294",".331",".485",".815","14","11","-0.089","0.80","0.000","-0.089","-1.2","0","0",""
"Matt Angle  CF","1","0","0","0","0","0","1",".000",".077",".000",".077","6","3","-0.002","0.08","0.000","-0.002","-0.3","0","0",""
"Matt Wieters  C","5","0","2","2","0","1","5",".264",".327",".419",".746","26","17","0.100","0.74","0.137","-0.037","1.6","8","0","2·2B"
"Mark Reynolds  1B","3","1","1","1","0","0","4",".220",".322",".473",".795","20","11","0.139","0.72","0.168","-0.028","0.3","11","0","HR,HBP"
"Robert Andino  3B","4","0","1","0","0","2","4",".269",".336",".334",".670","15","11","-0.002","0.70","0.038","-0.040","-0.3","1","1",""
"Jake Fox  DH","4","1","2","0","0","0","4",".212",".268",".404",".672","13","9","-0.059","0.80","0.037","-0.096","-0.5","","","GDP"
"Nolan Reimold  LF","4","1","2","1","0","0","4",".229",".302",".413",".715","15","8","0.176","0.69","0.202","-0.025","1.7","3","0","3B"
"Ryan Adams  2B","4","1","2","1","0","1","4",".257",".297",".314",".612","13","8","0.053","0.70","0.083","-0.030","-0.1","2","5","2B,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","2",""
"Mike Gonzalez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
