"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Robert Andino  2B","5","1","1","0","0","1","5",".268",".331",".347",".679","20","11","-0.068","0.99","0.039","-0.108","-0.9","2","5","SB"
"J.J. Hardy  SS","4","1","2","1","0","1","4",".263",".304",".483",".787","13","10","0.096","0.93","0.122","-0.027","0.8","1","2",""
"Nick Markakis  RF","3","1","1","0","1","1","4",".281",".348",".402",".750","18","10","0.125","1.27","0.193","-0.068","0.6","2","0","2B"
"Vladimir Guerrero  DH","4","0","1","2","0","2","4",".292",".320",".421",".741","13","11","0.104","1.51","0.187","-0.083","0.4","","",""
"Matt Wieters  C","4","0","1","0","0","0","4",".263",".330",".447",".777","21","15","-0.009","0.87","0.059","-0.069","-0.5","5","0",""
"Adam Jones  CF","4","1","1","0","0","1","4",".283",".323",".464",".787","12","10","-0.089","1.11","0.012","-0.100","-0.4","2","0",""
"Mark Reynolds  1B","4","2","2","3","0","0","4",".223",".322",".487",".810","13","10","0.342","0.88","0.373","-0.031","2.2","11","0","2·HR"
"Chris Davis  3B","4","0","1","0","0","1","4",".256",".297",".401",".698","10","7","-0.041","0.61","0.011","-0.052","0.0","2","1",""
"Matt Angle  LF","4","0","0","0","0","2","4",".174",".278",".232",".510","10","9","-0.077","0.78","0.002","-0.079","-0.9","2","0","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","1",""
"Clay Rapada  P","","","","","","","","","","","","","","","","","","","0","0",""
"Willie Eyre  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
